machine_id,cycle,rul,wear_pct,vibration_rms,temperature,kurtosis,rms_accel,resistance,phase
19,9,338,2.5936599423631126,0.5941082112852065,42.75268742963604,3.588148169804532,0.4446419597813673,0.03861054358244687,HEALTHY
19,10,337,2.881844380403458,0.7588428279929734,42.99089915978741,4.151291483791452,0.588342535197021,0.046078841278364126,HEALTHY
19,11,336,3.170028818443804,0.6397142638957558,42.77811530919754,3.898194800013269,0.4585361781666394,0.04570896584695722,HEALTHY
19,12,335,3.45821325648415,0.7490766545698901,43.8456182819053,3.0,0.4799509286185793,0.04378843228002942,HEALTHY
19,13,334,3.7463976945244957,0.6840616262609709,40.738207095729344,3.0867295562286157,0.5043045015610546,0.05839788052854888,HEALTHY
19,14,333,4.034582132564841,0.8359699120042764,39.04929680673285,4.616294660151919,0.4538223901036624,0.04935326306919179,HEALTHY
19,15,332,4.322766570605188,0.8253927386651214,45.14383837676278,3.0,0.45214374060632284,0.04844934898527376,HEALTHY
19,16,331,4.610951008645533,0.7645320512834743,43.324034294341345,3.1723475393973355,0.46795606009291735,0.05335188193932213,HEALTHY
19,17,330,4.899135446685879,0.7568958091653086,41.39341753394462,3.2819607581424965,0.4198452875184078,0.06081577333000292,HEALTHY
19,18,329,5.187319884726225,0.8267783094891947,46.26634091446546,3.40402875013763,0.4709016249530321,0.04334460328761092,HEALTHY
19,19,328,5.475504322766571,0.8064885254001405,42.366925363362114,3.0,0.43564329242331035,0.05085272723126835,HEALTHY
19,20,327,5.763688760806916,0.7449620117503398,41.20941341831743,3.222096374427756,0.519096981516988,0.040571877708860254,HEALTHY
19,21,326,6.051873198847262,0.7306900406834836,42.32090124157446,3.694566571073292,0.5651930267186914,0.0416274851251135,HEALTHY
19,22,325,6.340057636887608,0.9544083817203022,43.28022537027328,3.8212487326008304,0.48221260451690884,0.04716813255424325,HEALTHY
19,23,324,6.628242074927954,0.6645062446362778,43.04146613090798,3.431396770726315,0.5205571381776202,0.05584920583033623,HEALTHY
19,24,323,6.9164265129683,0.6310054317836341,44.5015524432833,3.0,0.5434274997792475,0.049738119607438104,HEALTHY
19,25,322,7.204610951008646,0.7025261391020448,43.784569873435764,3.5969831585045124,0.5086190243290748,0.05094335002372716,HEALTHY
19,26,321,7.492795389048991,0.8685605691581615,38.91983913373491,3.8417633239223354,0.43703016220418256,0.05429784699622476,HEALTHY
19,27,320,7.780979827089338,0.8684544655232311,42.1979325856019,3.324593251677561,0.5671643857646796,0.04998197328950194,HEALTHY
19,28,319,8.069164265129682,0.7202613674242002,44.74162155881429,3.0,0.5703514744286781,0.05813868116728292,HEALTHY
19,29,318,8.357348703170029,0.8249623978559277,46.709026543286576,3.0,0.5412490172972477,0.05020902067610519,HEALTHY
19,30,317,8.645533141210375,0.9864470313500405,42.7401359150633,3.661809118824501,0.5820801987260525,0.05251020145010115,HEALTHY
19,31,316,8.93371757925072,0.8096633871437736,43.70887267754459,3.0852992255409593,0.4600240356420076,0.044964153495505914,HEALTHY
19,32,315,9.221902017291066,0.8251232311921994,42.51823087894647,3.0,0.4853378683165269,0.049912706867612025,HEALTHY
19,33,314,9.510086455331413,0.9124179795551348,41.97527704230874,3.0,0.5775641168338994,0.05839095879137218,HEALTHY
19,34,313,9.798270893371757,0.7530757218239278,44.035462852203246,3.0,0.6759323134209035,0.055773622721976536,HEALTHY
19,35,312,10.086455331412104,0.9785177021049136,44.47113941281536,3.9260690758824914,0.4914323258929962,0.05365656875351862,HEALTHY
19,36,311,10.37463976945245,0.9054404002381493,43.29625258403733,3.5858572358049434,0.5718014277007561,0.052292865813051134,HEALTHY
19,37,310,10.662824207492795,0.8409287922639739,43.65932442856115,3.473285917273931,0.5198457507006224,0.05010832673292692,HEALTHY
19,38,309,10.951008645533141,0.8622805781954896,43.22460619393536,4.030687832686499,0.5775533700516523,0.06201422888105318,HEALTHY
19,39,308,11.239193083573488,0.8974013181527016,44.6717868235133,3.170892886092482,0.5938939295224568,0.047955594826199835,HEALTHY
19,40,307,11.527377521613833,0.8958334584701833,44.93582563510741,3.848392511826663,0.550989581010876,0.04801482605744204,HEALTHY
19,41,306,11.815561959654179,1.0869910184384195,42.69942402870743,3.3154884855193667,0.5197848742627716,0.06015697021416378,HEALTHY
19,42,305,12.103746397694524,0.8854735761680989,43.387437727880176,3.463022244974172,0.6364642598308606,0.05569940590763097,HEALTHY
19,43,304,12.39193083573487,0.7763802280430832,44.45343021686049,3.3507404729913675,0.5869058447319254,0.052347202673829786,HEALTHY
19,44,303,12.680115273775217,0.9705250236868836,43.658782646225745,3.0,0.5699891084090986,0.060390714071454264,HEALTHY
19,45,302,12.968299711815561,0.9040768702366506,43.55083243182968,3.0,0.46489248259441246,0.04748655955238218,HEALTHY
19,46,301,13.256484149855908,0.7571164202716949,45.15305748966759,3.0,0.5901704250987141,0.05763126142312873,HEALTHY
19,47,300,13.544668587896252,0.766323585050567,46.500469372198516,3.0,0.5912350723601509,0.061737373106670004,HEALTHY
19,48,299,13.8328530259366,0.9085675672408259,44.336680009426566,4.0313222343072095,0.6173268394060091,0.05180054430865609,HEALTHY
19,49,298,14.121037463976945,0.6986316241533624,44.71107329911735,3.570863587269798,0.6446825168986952,0.05787280948842256,HEALTHY
19,50,297,14.409221902017292,0.9641181689573897,44.45362182992447,3.0,0.5151651249431348,0.058070765771471515,HEALTHY
19,51,296,14.697406340057636,0.8469445358231914,45.04169800417857,3.693278116522815,0.6049295702454259,0.06402874445358574,HEALTHY
19,52,295,14.985590778097983,1.0739122238842025,44.33136385341408,3.0,0.504661204689369,0.05817203061535702,HEALTHY
19,53,294,15.273775216138327,0.9196616001438157,47.46968428059578,3.0,0.6255240489674179,0.05238050546062768,HEALTHY
19,54,293,15.561959654178676,0.9101955888693821,42.74699578998487,3.4821068148374086,0.5946718566765191,0.06386733606923334,HEALTHY
19,55,292,15.85014409221902,0.905212002078632,43.711818988624515,3.0,0.6395598037780647,0.059848441059117116,HEALTHY
19,56,291,16.138328530259365,0.9284418426509087,42.222785162426284,3.6353551446639485,0.6826971596991004,0.05939581104750278,HEALTHY
19,57,290,16.42651296829971,1.013291424603246,43.95864756366886,3.0,0.5888001214476261,0.06438228320047613,HEALTHY
19,58,289,16.714697406340058,0.9251613359605789,45.70595430602333,3.0,0.5691998763117958,0.06274731609001703,HEALTHY
19,59,288,17.002881844380404,0.8843206949201705,45.774571795637115,3.0,0.6799655699499957,0.060665317260747226,HEALTHY
19,60,287,17.29106628242075,0.8908209600439511,45.19772054957577,3.0043884972997317,0.6823722968153636,0.06155810696464239,HEALTHY
19,61,286,17.579250720461097,0.9850086601379676,42.867907294373424,3.484584222275442,0.6583577390754591,0.07094216960112464,HEALTHY
19,62,285,17.86743515850144,0.9077456167283648,46.64310263586583,3.2273025846867496,0.6275773052672409,0.062364264616882686,HEALTHY
19,63,284,18.155619596541786,0.8839329836850143,45.61658667349675,3.3662755381463354,0.7074332767453372,0.060619399015272316,HEALTHY
19,64,283,18.443804034582133,0.9814537581591642,45.56112383016047,4.050580450342129,0.698231893123456,0.07816385745663366,HEALTHY
19,65,282,18.73198847262248,0.9092362293637518,48.47424151179692,3.0,0.710751562654734,0.0681438582976597,HEALTHY
19,66,281,19.020172910662826,1.165616593076038,43.336531337747466,3.73982680533591,0.6677762114068428,0.0626410025535751,HEALTHY
19,67,280,19.30835734870317,1.0456921346049814,47.389023809689455,3.0,0.7104699761346946,0.06887667042701699,HEALTHY
19,68,279,19.596541786743515,1.154771957180903,47.19532599284515,3.0,0.6599447234546467,0.06152054476968421,HEALTHY
19,69,278,19.88472622478386,0.8997420133790142,45.74521376249601,3.4976776311495157,0.6522673742721131,0.05493500468449216,HEALTHY
19,70,277,20.172910662824208,1.1700488273491532,43.056371493101366,3.0,0.6269458808379611,0.0689145976920107,HEALTHY
19,71,276,20.461095100864554,0.9819725571145527,44.05848692156806,3.2871581953389093,0.692984924505393,0.06945224620350943,HEALTHY
19,72,275,20.7492795389049,1.1074151699147674,43.971354537763624,3.237217027817269,0.5744284918049284,0.06143512622320801,HEALTHY
19,73,274,21.037463976945244,0.8745025527645883,47.116432702596384,3.1457025979645885,0.710941589145899,0.07091325507826754,HEALTHY
19,74,273,21.32564841498559,1.0518104555299987,43.993706409322705,3.1776126798098914,0.5493902330845168,0.06939708165654739,HEALTHY
19,75,272,21.613832853025936,1.031926959258581,48.388622668905825,3.2047121708089534,0.729676637653274,0.06661117227252326,HEALTHY
19,76,271,21.902017291066283,1.109729059966553,46.09210852183371,3.0,0.6975933511823003,0.07341125969534319,HEALTHY
19,77,270,22.19020172910663,1.2460100709400939,47.387950804154805,3.0,0.6044650455206534,0.07583543981751928,HEALTHY
19,78,269,22.478386167146976,1.0797033524111934,46.61843372635951,3.06521274330257,0.6280587605543335,0.06781097044953385,HEALTHY
19,79,268,22.76657060518732,1.0409314157717655,47.548010779321096,3.0,0.6219120576145565,0.0706922171013299,HEALTHY
19,80,267,23.054755043227665,1.2375163415875758,47.69628659376228,3.0,0.7535876834053176,0.06706502596933495,HEALTHY
19,81,266,23.34293948126801,1.0831227433006023,46.57117112727023,3.4871189755903447,0.6977867515146777,0.07631216794556171,HEALTHY
19,82,265,23.631123919308358,1.048350622342966,46.398986836911696,3.0,0.6616282247443611,0.07761629841650229,HEALTHY
19,83,264,23.919308357348704,1.1167437481003313,45.430244716165404,3.0,0.7561902825325104,0.07212768092404499,HEALTHY
19,84,263,24.207492795389047,0.9454457963109986,45.857032866806584,3.2556540282549826,0.7063021617793421,0.07160661846804225,HEALTHY
19,85,262,24.495677233429394,1.2072994758370752,45.95893855029521,3.85866533218815,0.7152368996478431,0.07421780505507894,HEALTHY
19,86,261,24.78386167146974,1.1025665906705289,44.813126580934295,3.0,0.7836381395921884,0.06659629921716734,HEALTHY
19,87,260,25.072046109510087,1.2698886977662929,45.970334632102016,3.1906305633579186,0.746675092709187,0.07264485036515592,HEALTHY
19,88,259,25.360230547550433,1.0307393593446141,47.76134578968649,3.6005540243153518,0.7598492516600351,0.0776247731096419,HEALTHY
19,89,258,25.64841498559078,1.0584880602875182,47.56928364110408,3.0,0.7547033519270865,0.0755278715369122,HEALTHY
19,90,257,25.936599423631122,1.0095183084428272,47.12958668102275,3.1379482648087964,0.6885392185518692,0.07510687079224844,HEALTHY
19,91,256,26.22478386167147,1.0806228894444956,43.977401286993604,3.3361011700298695,0.7212174177520614,0.06794515787097959,HEALTHY
19,92,255,26.512968299711815,1.1274680551090364,45.741484245812494,3.18179527271364,0.7089933779742416,0.0771535764901586,HEALTHY
19,93,254,26.801152737752158,1.1857509473268748,47.597726248632384,3.201799941295692,0.7467556539930648,0.07775949572204423,HEALTHY
19,94,253,27.089337175792505,1.1776380204721515,46.11979065854918,3.4134087938159903,0.7341933222627285,0.07573837115005813,HEALTHY
19,95,252,27.37752161383285,1.3046269632358196,45.832894485969625,3.4686725479991387,0.7833669846396375,0.07940553119263455,HEALTHY
19,96,251,27.6657060518732,1.2530385860120912,47.1407336359586,3.290544831956752,0.7597804808151225,0.07691417913501912,HEALTHY
19,97,250,27.953890489913547,1.1741980233859066,47.72737364996294,4.042277359404937,0.7955362181471791,0.08032256218955862,HEALTHY
19,98,249,28.24207492795389,1.375043254272763,46.20272359784194,3.5736272349094698,0.7668249368604678,0.08332669850325729,HEALTHY
19,99,248,28.530259365994237,1.1906838506484227,46.334059922407846,3.0,0.7312169549661574,0.06900248130422562,HEALTHY
19,100,247,28.818443804034583,1.215363662595241,47.50665349757205,3.0188687293177603,0.7846020910050729,0.08035911559119002,HEALTHY
19,101,246,29.106628242074926,1.180267821611113,46.89185348074092,3.0899958824459413,0.8217164259403464,0.07738504422638348,HEALTHY
19,102,245,29.394812680115272,1.1773439003536514,46.300254366226554,3.500021610851428,0.8572063836007587,0.09300143883805985,HEALTHY
19,103,244,29.68299711815562,1.4023025191919118,44.754967345858844,3.0,0.7719767095104582,0.07725851598274665,HEALTHY
19,104,243,29.971181556195965,1.37230475719665,46.82333569041523,4.2004464511134545,0.8169667611411174,0.08735332069921474,HEALTHY
19,105,242,30.25936599423631,1.2862665990197941,46.97190728218458,3.0781089187033985,0.7790451563483274,0.08248886172215854,HEALTHY
19,106,241,30.547550432276655,1.3041367997946305,48.533761151324526,3.3315876722473083,0.7935342406382171,0.08293562862613955,HEALTHY
19,107,240,30.835734870317005,1.3306798836665752,46.29509417574917,3.0,0.7759101380851186,0.08908237708383922,HEALTHY
19,108,239,31.12391930835735,1.4386656025375089,47.18405772589552,4.0560182962517715,0.7513052130484793,0.08445290355382276,HEALTHY
19,109,238,31.412103746397698,1.220332029778131,46.92442378142364,4.364870396250194,0.8608022511506631,0.08701998063079823,HEALTHY
19,110,237,31.70028818443804,1.4800854180805054,49.0582669821004,3.5555866153473095,0.8035176832060492,0.0853603179525354,HEALTHY
19,111,236,31.988472622478387,1.399498339193516,45.05725185552892,3.0,0.8488585823331997,0.08544900650947548,HEALTHY
19,112,235,32.27665706051873,1.2415995077865052,50.12870486687452,3.5392578711245246,0.7640194055506317,0.08483084737887513,HEALTHY
19,113,234,32.564841498559076,1.2918356824952582,46.716605702043566,3.3727506932821663,0.8990289447624998,0.08591127700603364,HEALTHY
19,114,233,32.85302593659942,1.2726486887732114,48.32046726586517,3.0,0.9009430437493543,0.0845171943080994,HEALTHY
19,115,232,33.14121037463977,1.3835349289881274,49.54096398517138,3.2210674481657233,0.929396632310473,0.09143327790755147,HEALTHY
19,116,231,33.429394812680115,1.221475924554251,49.50263146182642,3.782992702444792,0.8684402158369984,0.08594116703879154,HEALTHY
19,117,230,33.71757925072046,1.2704070005960966,47.359756172604655,3.8260507696716495,0.9655421738838088,0.09308779410019392,HEALTHY
19,118,229,34.00576368876081,1.5894391375946486,46.94075334033493,3.695039549237469,0.9067254335111494,0.08881496782127338,HEALTHY
19,119,228,34.293948126801155,1.6191978011294479,51.165304446799,3.1553387066829415,0.9352710953562318,0.0859112899486163,HEALTHY
19,120,227,34.5821325648415,1.5270240905159498,46.668724875888934,3.0,0.969506697645206,0.08756941248893019,HEALTHY
19,121,226,34.87031700288185,1.5569330769093277,49.290142743035275,3.0614375083258576,0.9664677047068845,0.09181622482397123,HEALTHY
19,122,225,35.158501440922194,1.3784357636499298,47.59788244703004,3.0,0.9842967933689818,0.09628069547565533,HEALTHY
19,123,224,35.44668587896253,1.6184642612588978,48.18196063660424,3.3534233172704995,0.9782247677770158,0.09949691042351627,HEALTHY
19,124,223,35.73487031700288,1.5781240142928674,48.154059684126196,3.8007205295745727,0.8146933137542998,0.08548730459464714,HEALTHY
19,125,222,36.023054755043226,1.4761542886562877,49.28822581527139,3.302108124914659,0.8698067946877756,0.09593568666005872,HEALTHY
19,126,221,36.31123919308357,1.5282128305210938,49.04954378863296,3.0732284001256147,0.9931295178927265,0.10247328975347153,HEALTHY
19,127,220,36.59942363112392,1.4665186583692755,46.69902409521345,3.0,0.9013139729514255,0.08996728809887146,HEALTHY
19,128,219,36.887608069164266,1.528914148880723,46.19199250210096,3.7168230899076953,0.8929739305014819,0.1036677138248328,HEALTHY
19,129,218,37.17579250720461,1.4147671349781874,50.52212589303917,3.8842885248941474,0.9100835277534745,0.09862624456094642,HEALTHY
19,130,217,37.46397694524496,1.7012509235015598,48.07724352015982,3.0,0.9447606443718377,0.09305523750797363,HEALTHY
19,131,216,37.752161383285305,1.4200029755744128,48.04483026286128,3.5761505218909146,0.9443077821225638,0.10278637150257706,HEALTHY
19,132,215,38.04034582132565,1.6687253336889782,48.441965126713335,3.0,0.9218446050987623,0.09228598859065347,HEALTHY
19,133,214,38.328530259366,1.42490664464744,49.13729250272534,3.0,0.8446320201977936,0.10031264125324169,HEALTHY
19,134,213,38.61671469740634,1.4449833970213453,48.7246856786562,3.408272365373132,0.9332383948067752,0.09974907155983935,HEALTHY
19,135,212,38.90489913544668,1.6857420803766674,47.88152169397352,3.3908199420031244,0.9842314003765978,0.09927328822871244,HEALTHY
19,136,211,39.19308357348703,1.653846284907199,49.18151278229708,3.3484528281553,0.9978652572349368,0.09242773514597571,HEALTHY
19,137,210,39.481268011527376,1.6138737878739513,47.7805494020163,3.730445046427165,1.027417752176842,0.10454349315619263,HEALTHY
19,138,209,39.76945244956772,1.6002830260344716,48.21159640960719,3.5183475199790974,0.9762748651932762,0.09665014239056333,HEALTHY
19,139,208,40.05763688760807,1.4319342173360625,49.222893435898854,3.8794115201514616,0.9225905599206445,0.10034888539499642,HEALTHY
19,140,207,40.345821325648416,1.7784875273317913,49.964430310344625,3.477627305850599,1.0230197189193215,0.09571964459469093,HEALTHY
19,141,206,40.63400576368876,1.6803217009958267,50.399699116369085,3.8052297870369483,1.1191355549583664,0.1069960637262257,HEALTHY
19,142,205,40.92219020172911,1.7159007831455506,49.38880117050417,3.0,0.8910082558016779,0.10163235178550727,HEALTHY
19,143,204,41.210374639769455,1.7653797183112252,51.71783650035532,4.125631900997019,1.0652916084552513,0.11030636818184422,HEALTHY
19,144,203,41.4985590778098,1.7006902575422114,49.07571897504841,4.180217982961852,1.0437532887437844,0.1069552171480096,HEALTHY
19,145,202,41.78674351585015,1.6024402475232027,49.2833945040411,3.8896634767755525,1.0290566295604147,0.10749315881097164,HEALTHY
19,146,201,42.07492795389049,1.6642687478866747,48.09736408864672,3.507788391564292,1.0554232182059269,0.10735557533556102,HEALTHY
19,147,200,42.363112391930834,1.6918116783531092,47.68870199024066,3.33965624350257,1.056566987515708,0.11434933313760337,HEALTHY
19,148,199,42.65129682997118,1.734145800299405,51.611584128962804,3.5004432626942346,1.0659883482072552,0.10844630125928542,HEALTHY
19,149,198,42.93948126801153,1.8634272985417506,51.04375350724459,3.728513213013203,1.0602132585600343,0.11431274144859468,HEALTHY
19,150,197,43.22766570605187,1.7797034644401475,50.94269554653662,3.6828940009304656,1.1275697193227154,0.10291818362580178,HEALTHY
19,151,196,43.51585014409222,1.6721207218767913,50.925823602121206,3.9816430923948056,1.12343060581781,0.11449760070313426,HEALTHY
19,152,195,43.804034582132566,1.7282207070063151,48.33486788631962,3.944630498091844,1.0823616688368327,0.11218934662637137,HEALTHY
19,153,194,44.09221902017291,1.7497211834316424,50.85382564096881,4.873176700427304,1.0755616557701437,0.12072851801386182,HEALTHY
19,154,193,44.38040345821326,1.9964153381877465,49.6073347706925,3.1867265356210956,1.1850357548779995,0.11949298241261107,HEALTHY
19,155,192,44.668587896253605,1.8919620075921726,51.87575581316076,3.3638962676686264,1.158424086493124,0.11972626388161203,HEALTHY
19,156,191,44.95677233429395,1.8193597846819756,46.99375193172666,3.3249251876132355,1.2247392257317424,0.10540108752263809,HEALTHY
19,157,190,45.24495677233429,1.9219205910657273,50.34406789252537,3.279422949727845,1.261065628153322,0.11027583244045709,HEALTHY
19,158,189,45.53314121037464,1.7480355942921884,52.10201800116816,4.349223241384599,1.169561348197414,0.1286837229403755,HEALTHY
19,159,188,45.821325648414984,1.9518363555968241,49.70741151463698,3.1524845768724608,1.153868104455554,0.11751041538731934,HEALTHY
19,160,187,46.10951008645533,1.7736406305580648,52.88788627410697,3.4793017827962744,1.2563107073979356,0.11964392322000442,HEALTHY
19,161,186,46.39769452449568,2.0898865714076442,48.496166685635195,3.8161435762765255,1.2294234390984367,0.11205756084740078,HEALTHY
19,162,185,46.68587896253602,1.7710169549411772,51.78536367586926,4.318943810429392,1.1229166683232754,0.11445555765166987,HEALTHY
19,163,184,46.97406340057637,2.080157671433803,51.99802689018488,3.857804634082742,1.158549637756812,0.11418873974961255,HEALTHY
19,164,183,47.262247838616716,1.767684685872518,51.77692845234258,3.0,1.2111250914123246,0.12059561204183052,HEALTHY
19,165,182,47.55043227665706,1.9820870101295887,51.108581083431915,3.0,1.280135935497499,0.12209521925236337,HEALTHY
19,166,181,47.83861671469741,2.114959649638486,52.422693312230045,3.2941701410915485,1.1704778021297157,0.12541144598473702,HEALTHY
19,167,180,48.126801152737755,2.0598692632204383,49.87049504166932,3.7785811711538098,1.2139730188282705,0.1284222656792419,HEALTHY
19,168,179,48.414985590778095,1.850535061591429,50.426003054752165,3.610507762246339,1.25358923405264,0.13632078405867573,HEALTHY
19,169,178,48.70317002881844,2.0098776728588374,51.26410751849943,3.8561771335961756,1.2245756059948263,0.12835326542560693,HEALTHY
19,170,177,48.99135446685879,1.9991394906797393,51.92388867162222,4.688252541374237,1.3444848596195256,0.13652379555913657,HEALTHY
19,171,176,49.279538904899134,1.9877472388777435,50.38287133896013,3.4364676745195113,1.326029267483122,0.13658919579770798,HEALTHY
19,172,175,49.56772334293948,2.101302843105045,54.541350678273304,4.019142965947898,1.3863633466571967,0.12824460289020126,HEALTHY
19,173,174,49.85590778097983,2.0247672766960725,54.196579809718656,3.4895997359210966,1.2350352038021142,0.13157733887264603,HEALTHY
19,174,173,50.14409221902017,2.2612321411389544,53.59572199791556,3.6449136369841275,1.3778415042573853,0.1424905939945932,HEALTHY
19,175,172,50.43227665706051,2.148601857218946,53.71560773359469,4.131728217459176,1.3300187290850987,0.13502167812277302,HEALTHY
19,176,171,50.720461095100866,2.0053182695297633,52.07064327281027,3.7885776518842413,1.3667432477742152,0.12760506897793905,HEALTHY
19,177,170,51.008645533141205,2.0875441625580824,52.38037984130409,3.656858999284198,1.3098591513008675,0.13070473810398833,HEALTHY
19,178,169,51.29682997118156,2.1727256306630602,50.82546647072659,4.81131276049391,1.3427858680788647,0.13505149314854265,HEALTHY
19,179,168,51.5850144092219,2.3308089040104747,49.09377131570313,3.2487343153975776,1.4567348240249702,0.14744380163027315,HEALTHY
19,180,167,51.873198847262245,2.21342509387587,52.358727857320744,4.125362108534542,1.397703486280009,0.1388342389901631,HEALTHY
19,181,166,52.1613832853026,2.1293866360014144,52.062573738070434,4.162041967980695,1.302089433692876,0.12787332775069546,HEALTHY
19,182,165,52.44956772334294,2.1929747682199405,51.85374201202959,3.5850547578244574,1.3787077996668948,0.13405901857229766,HEALTHY
19,183,164,52.73775216138329,2.067147393690835,53.19197099658731,4.672223639030168,1.3479943376190011,0.13864642501635435,HEALTHY
19,184,163,53.02593659942363,2.3207081014812223,52.69387624940658,3.8987228196729946,1.431559161158088,0.1426662797425015,HEALTHY
19,185,162,53.31412103746398,2.1749244596590773,53.536183149996255,4.048490031630552,1.4734843458422813,0.14559098421676553,HEALTHY
19,186,161,53.602305475504316,2.2889705963624865,54.06021738193348,4.662964831993118,1.3588258194365548,0.1369586357974116,HEALTHY
19,187,160,53.89048991354467,2.341967072167964,56.349307389836056,4.037315643454171,1.455330903071891,0.14415200897261185,HEALTHY
19,188,159,54.17867435158501,2.236572209526053,52.97581734798621,4.305806107465474,1.3994638769327064,0.14317799845762816,HEALTHY
19,189,158,54.46685878962536,2.238011713395098,55.731804289597854,4.717491044239156,1.5176824004207958,0.14897074548658326,HEALTHY
19,190,157,54.7550432276657,2.469581799857614,52.183089568985835,4.978333336312132,1.4951052228432047,0.14729641805394536,HEALTHY
19,191,156,55.04322766570605,2.6181368586090654,54.280856834363135,3.553387029416786,1.5233653741160178,0.1537448219654456,HEALTHY
19,192,155,55.3314121037464,2.4610657571419705,54.263120971704886,4.647230955309731,1.5436683953769093,0.1450401017616967,HEALTHY
19,193,154,55.61959654178674,2.21835243504914,54.82755118190053,5.628763649790786,1.5237944376321033,0.14627226231510201,HEALTHY
19,194,153,55.907780979827095,2.4161299279832837,56.23196821576703,3.7921857576290443,1.5694548715776464,0.1483411194487598,HEALTHY
19,195,152,56.195965417867434,2.507559243454585,56.22572032781471,5.190861115209226,1.4887953756971846,0.16465338794902495,HEALTHY
19,196,151,56.48414985590778,2.48719694919476,54.056788167555716,4.681495400450409,1.5655112181213124,0.16056511681981633,HEALTHY
19,197,150,56.77233429394812,2.4711922890733677,53.49973603377852,3.6438888757110774,1.6167811115387982,0.15608298129547302,HEALTHY
19,198,149,57.06051873198847,2.493362549991576,55.17806635896587,4.440051474681082,1.5934394181849154,0.16038351891492955,HEALTHY
19,199,148,57.34870317002881,2.485342929767766,54.120067613507864,3.9643530198160786,1.6317268223364783,0.1590402400370372,HEALTHY
19,200,147,57.636887608069166,2.6176247968490443,57.0915246746523,4.573490412244425,1.5498464192969639,0.15596444530684003,HEALTHY
19,201,146,57.925072046109506,2.479578344958284,56.511630686903594,4.564995637741104,1.6968589065566886,0.1616618245859234,HEALTHY
19,202,145,58.21325648414985,2.5243227728373463,55.324774672684036,5.475508047527985,1.6910823370925403,0.1671209261490327,HEALTHY
19,203,144,58.501440922190206,2.497952877019023,55.25278696217751,4.8120036933793005,1.551655504463208,0.16634820398788813,HEALTHY
19,204,143,58.789625360230545,2.713484166271666,55.77687968445127,4.968510643861126,1.6766136444802575,0.16648047945265815,HEALTHY
19,205,142,59.0778097982709,2.8662328419795586,59.355967706719724,5.061223814240022,1.668112500714279,0.17180776351702765,HEALTHY
19,206,141,59.36599423631124,2.6223481444576575,59.44017988704779,3.8575825639508605,1.7201099703952347,0.1718250718413416,HEALTHY
19,207,140,59.654178674351584,2.6354129132290045,56.34029402074829,4.147829462516457,1.7648738042989223,0.18188846637667536,HEALTHY
19,208,139,59.94236311239193,2.720890390656492,58.322056703048275,4.9196248571244485,1.7239090276196585,0.1684183047858537,HEALTHY
19,209,138,60.23054755043228,2.8077366125216043,58.07941147944918,4.4104609812653734,1.7253702770856878,0.1621128236051502,WARNING
19,210,137,60.51873198847262,2.7386802432245787,56.94031640706523,5.671180143427622,1.7268271205691714,0.180763019640965,WARNING
19,211,136,60.80691642651297,2.800903839896939,58.688250779190575,4.8993521500537325,1.7452126669814692,0.17102208089516882,WARNING
19,212,135,61.09510086455331,2.7334356525984074,59.24129889697434,4.372887156102735,1.7859029558620734,0.1730536703248982,WARNING
19,213,134,61.38328530259366,2.8629429471104246,56.35039709998546,5.225027065398866,1.840756427223158,0.16983510007869926,WARNING
19,214,133,61.67146974063401,3.029533683043349,59.2951959193236,5.825697938825295,1.8728407866564498,0.17515023220787285,WARNING
19,215,132,61.95965417867435,3.0448364121533467,55.35192803771603,5.206170297318601,1.8711353052942359,0.18728189027592657,WARNING
19,216,131,62.2478386167147,2.9425700828552532,58.455610239339215,5.10597110978534,1.8318690585691597,0.18903481270542846,WARNING
19,217,130,62.53602305475504,2.989150185003148,57.51512693271587,4.816228738797953,1.8028312883171667,0.18681951379282324,WARNING
19,218,129,62.824207492795395,2.934847882459755,57.55274966770081,5.938109488547221,1.880860459654168,0.17932656542347236,WARNING
19,219,128,63.112391930835734,2.9324136881700125,59.41181502015161,4.775820290522737,1.846322599330329,0.18189700737376244,WARNING
19,220,127,63.40057636887608,2.9479132916257167,57.63788882134335,4.621326439470225,1.904598517191295,0.17753495359106816,WARNING
19,221,126,63.68876080691642,2.9812474663635915,57.691155646828676,5.396324960066104,1.9471772582886582,0.185871835824588,WARNING
19,222,125,63.976945244956774,3.110207265117416,59.959920448813,4.883389897837268,1.9081121804213588,0.18823264784194857,WARNING
19,223,124,64.26512968299711,3.1243692753170507,60.72764795492358,5.810386471853414,1.9288868561330066,0.1979534236488245,WARNING
19,224,123,64.55331412103746,3.183856421734175,60.24088847716353,4.813423783286261,1.8895044414304778,0.19650238176807425,WARNING
19,225,122,64.84149855907782,3.123158196348949,57.76230528132196,4.717852591858454,1.8896591857352634,0.2018194936325916,WARNING
19,226,121,65.12968299711815,2.955046924905019,59.38140327062396,5.00659500479918,1.9521862939715304,0.19522750634725,WARNING
19,227,120,65.4178674351585,2.972995403457254,58.49324633260257,4.43310243107091,1.9430652525546337,0.1935936467363696,WARNING
19,228,119,65.70605187319885,3.2831665185987284,56.51044297387911,5.577415851382478,2.074373729015038,0.20771760368478237,WARNING
19,229,118,65.99423631123919,3.181394107651232,58.59980518206414,5.465182693274852,1.9762185439213193,0.20219719361259586,WARNING
